start	end	text
639440	642380	or the weather, or even technical flying skills.
642480	644220	It was the culture inside the cockpit.
644760	645160	Exactly.
645640	648820	Back then, the captain was essentially treated like a god.
649640	650820	If the captain made a mistake,
651300	653820	the junior officer often knew something was wrong,
653820	656040	but the authority gradient was so steep
656040	658300	that they literally did not feel empowered
658300	659740	to speak up and challenge the captain.
660560	662700	So the repair mechanism the industry needed
662700	665600	wasn't stronger aluminum or better radar.
665960	668460	The repair was a fundamental rewrite of human procedure.
668900	670540	That became crew resource management.
671220	674320	CRM explicitly trained crews on how to communicate.
674560	676700	It instituted standard cowlouts, right?
676700	676940	Yes.
677440	680740	It required the co-pilot to actively challenge the captain
680740	682480	if they crossed certain safety parameters.
682480	685660	It created the concept of the sterile cockpit,
686100	689840	where non-essential conversation is banned below 10,000 feet.
690280	692180	So CRM wasn't a technical fix.
692280	695600	It was a profound shift in what was considered admissible behavior.
696260	698280	It repaired the social fabric of the cockpit
698280	700540	so future flights could continue safely,
700800	703380	even when a captain inevitably made a mistake.
703680	706000	But wait, I want to go back to this ASRS data,
706220	707720	this voluntary reporting stuff,
707840	710860	because if we are building an entire safety philosophy
710860	712480	on voluntary complaints,
712940	714820	isn't that just building a massive database
714820	716380	of the squeakiest wheels?
716380	718020	That is a very common critique.
718500	720380	I mean, it feels like trying to judge
720380	722260	a restaurant's overall quality
722260	724840	by only reading its one-star Yelp reviews.
725240	727540	If people only report when they are scared,
727880	729300	or maybe they are just reporting
729300	730980	because filing a NASA report
730980	732640	gives them a get-out-of-jail-free card
732640	733800	for a minor violation,
734280	735380	how do you actually learn
735380	737280	from a skewed archive of anecdotes?
737280	739860	That tension is exactly what Flixion addresses,
740300	742060	and the answer is incredibly elegant.
742860	744720	The ASRS organization itself
744720	746660	explicitly warns researchers
746660	749220	not to use their database to establish prevalence.
749380	750620	Okay, so they know it's skewed.
750780	751040	Yes.
751400	752160	They state up front,
752860	754200	we are not a perfect rate table.
754760	756240	Do not use this data to calculate
756240	758280	the mathematical probability of a crash.
758960	760800	But Flixion argues that this warning
760800	762280	isn't a defect of the data,
762720	764120	it is an admissibility rule.
764120	766000	Meaning the system is deciding up front
766000	767580	what this data is legally
767580	769580	and scientifically allowed to be used for.
770060	770380	Precisely.
770880	772620	It is not admitted into the system
772620	774100	as a global rate estimate.
774600	777400	It is admitted purely as evidence of vulnerability.
777900	778880	Ah, okay.
778900	780500	Because the goal of aviation safety
780500	782420	isn't actuarial closure.
783060	785160	The goal isn't to perfectly calculate
785160	788960	that a misheard clearance happens 0.04% of the time.
789200	791900	The goal is to issue practical warning signs
791900	793480	before the crash happens.
793480	797900	So NASA takes these messy, emotional, voluntary reports
797900	800180	and rigorously codes them
800180	802240	into highly structured taxonomies.
802360	802580	Yes.
802920	804180	They tag the anomaly types,
804280	805020	the weather conditions,
805140	805820	the human factors,
805960	807300	the specific phase of flight.
807700	808860	They even have algorithms
808860	810680	to combine multiple different perspectives
810680	812020	of the exact same event.
812240	813540	So they take the messy anecdote
813540	815820	and force it into a structural grid.
816100	817800	And then they publish the callback bulletin
817800	819900	to share these very specific lessons
819900	820560	with the industry.
820740	820920	Why?
820920	822560	Because if you get a single report
822560	824180	of a pilot mishearing a clearance,
824300	825440	that might just be an anecdote.
825660	825840	Right.
825840	828040	But if you start seeing a recurrent,
828340	829720	coded family of reports,
829920	831540	all showing confusion
831540	834300	at the exact same taxiway intersection in Chicago
834300	837300	under the exact same nighttime weather conditions,
837720	840500	you don't need a perfect statistical denominator
840500	841900	to know you have a problem.
842040	843080	You don't need to know exactly
843080	846080	how many planes successfully navigated that taxiway
846080	848920	to know that the signage is dangerously confusing
848920	851420	and needs to be repainted immediately.
852220	852460	Yes.
852840	854960	You act before the statistical estimate
854960	856040	is fully stabilized.
856480	857700	Because in aviation,
858380	859660	waiting for a perfect census
859660	861240	means waiting for a fireball.
861420	861860	Wow.
862220	863280	The ledger of mistakes
863280	865060	acts as a continuation device.
865700	866820	It's a pragmatic filter
866820	868180	for deciding which disturbances
868180	870000	deserve to reshape future action.
870260	871520	Now, to be fair to the critics,
871660	872520	fliction does include
872520	874680	some vital disconfirming evidence here.
874680	877560	ASRS relies heavily on soft data.
878120	879100	It's self-reported,
879180	880940	often completely uncorroborated
880940	882260	by flight data recorders.
882580	884280	And there is massive underreporting
884280	885480	of certain types of errors.
885840	887520	Plus, modern safety scholars
887520	889540	like Sidney Decker and Eric Hulnigel
889540	890780	have heavily criticized
890780	892040	relying too much
892040	894260	on James Reason's Swiss cheese model.
894860	896360	They argue that thinking of safety
896360	898900	as just a neat stack of static barriers
898900	900940	withhold in them is way too linear.
901280	901520	Yes.
901660	903600	They point out that real human systems
903600	904880	don't fail linearly.
905120	905760	They drift.
906020	906240	Right.
906440	907980	Humans constantly adapt,
908140	909620	cut corners to save time,
909780	911100	and reorganize in ways
911100	912120	the Swiss cheese model
912120	913180	doesn't capture well.
913500	915660	That critique of the Swiss cheese model
915660	916260	is vital.
916780	917600	Safety isn't just about
917600	919140	plugging holes in a static wall.
919500	920580	It's about managing
920580	922300	that constant dynamic drift.
922500	922720	Yeah.
923020	924140	But Fliction points out
924140	925500	that even with that critique,
925700	927100	the core argument holds up.
927180	928320	Because aviation proves
928320	929140	that a data system
929140	930980	doesn't have to be epistemically perfect
930980	932140	to be a working instrument
932140	933160	of learning and repair.
933160	933640	Exactly.
934440	934620	Okay.
934720	935940	So we've seen how aviation
935940	937340	uses procedural changes
937340	938820	like CRM cowl-outs
938820	939700	and new checklists
939700	940820	as its repair mechanism
940820	941860	to survive shocks.
942120	943980	But how do the physical systems
943980	945520	that move our goods survive?
945780	946900	That's a great transition.
947320	947840	I want to move
947840	948720	from the procedural
948720	950640	shock absorption in the sky
950640	952780	down to the physical shock absorption
952780	953420	in the warehouse.
954300	956020	Let's talk about supply chains
956020	956820	and something called
956820	957920	the bullwhip effect.
958440	960200	This is a fantastic application
960200	961020	of the theory
961020	962420	because we are shifting
962420	964100	from repairing human procedures
964100	966380	to repairing the physical flow
966380	967880	of matter across the globe.
967880	969160	The bullwhip effect.
969860	971260	Fliction cites the canonical
971260	973440	1997 management paper
973440	974700	by Hao L. Li,
975160	976200	V. Padmanahan,
976480	977320	and Sun Jin Wang.
977760	978880	And for everyone listening,
978980	980360	if you want to visualize this,
980580	982180	imagine holding a long bullwhip.
982300	983300	A very helpful visual.
983300	984400	You flick your wrist.
984480	985260	This is a tiny bit
985260	986180	of very small movement.
986720	987860	But as that wave travels
987860	988600	down the letter,
988720	989600	it amplifies
989600	991240	until the very tip of the whip
991240	992120	cracks violently.
992420	993960	That is exactly what happens
993960	994840	in a supply chain.
995140	995760	It's terrifying
995760	996960	how accurate that is.
997040	997180	Right.
997320	998620	And customer demand fluctuates
998620	999920	just a tiny bit
999920	1001200	at your local retail store.
1001480	1002840	But as that order information
1002840	1003540	moves upstream
1003540	1004400	from the retailer
1004400	1005960	back to the regional distributor,
1006180	1007580	back to the massive manufacturer,
1008060	1010260	and finally to the raw material supplier,
1010400	1012560	the order sizes amplify wildly.
1012560	1014240	A ripple at the cash register
1014240	1015760	becomes a tsunami at the factory.
1016320	1018000	And in that 1997 paper,
1018440	1019380	the authors identified
1019380	1021240	four classic structural causes
1021240	1022280	for this distortion.
1022580	1022760	Right.
1022840	1024840	The first is demand signal processing.
1025480	1026260	How does that work?
1026580	1027620	Imagine a retailer
1027620	1029580	normally sells 10 bicycles a week.
1030660	1031860	Suddenly, one week,
1032200	1033040	they sell 15.
1033700	1035740	The retailer's forecasting algorithm
1035740	1037180	sees a 50% spike,
1037720	1038320	gets nervous,
1038740	1040660	and adjusts their future forecast up,
1041080	1042020	ordering 20 bikes
1042020	1042820	just to be safe.
1043000	1043280	Okay.
1043940	1044720	Makes sense locally.
1045260	1046500	But then the regional distributor
1046500	1047620	sees an order for 20,
1048280	1049900	assumes a massive biking trend
1049900	1050960	is sweeping the nation,
1051200	1053260	and orders 40 from the manufacturer.
1053600	1054120	Oh, wow.
1054200	1056320	So everyone is rationally overreacting
1056320	1057760	to the signal from the node
1057760	1058760	directly below them,
1058800	1059640	rather than looking at
1059640	1061420	what the actual end consumer is doing.
1061500	1061960	Exactly.
1061960	1063420	And the second cause
1063420	1064520	is order batching.
1064840	1066500	Which is just trying to save money
1066500	1067100	on shipping, right?
1067120	1067260	Yeah.
1067340	1068520	A distributor doesn't want to pay
1068520	1069420	for a truck to drive
1069420	1070600	across the country half empty.
1070740	1070960	Yeah.
1071080	1072140	It's economically inefficient.
1072420	1072600	Yeah.
1072920	1073800	So they wait.
1074440	1075200	They sit on the orders
1075200	1076600	until they have a massive batch
1076600	1078200	to send upstream all at once.
1078200	1079780	So to the manufacturer,
1080160	1081180	demand looks like it's
1081180	1083120	flatlining at zero for weeks,
1083120	1084140	and then suddenly
1084140	1085360	a massive spike
1085360	1086220	hits out of nowhere.
1086440	1086740	Right.
1086740	1087860	And the third cause
1087860	1089220	is price fluctuations,
1089800	1091100	specifically trade promotions.
1092120	1093400	A manufacturer might offer
1093400	1095100	a temporary end-of-quarter discount
1095100	1095820	on a product,
1095980	1097080	so the distributor,
1097520	1099300	acting entirely rationally
1099300	1100440	to maximize profit,
1100920	1101600	forward buys.
1102040	1103440	They purchase a year's wreath
1103440	1104700	of inventory all at once
1104700	1106060	to lock in the cheap price.
1106140	1106480	Exactly.
1106760	1107840	And this massive order
1107840	1109200	has absolutely nothing to do
1109200	1109960	with what the customer
1109960	1110940	is actually consuming,
1111240	1112900	but it completely shatters
1112900	1114120	the manufacturer's visibility
1114120	1115500	into true demand.
1115500	1116660	And the fourth cause
1116660	1117800	is rationing
1117800	1118660	and shortage gaming,
1118780	1119460	which I think we've all
1119460	1120260	lived through recently.
1120420	1121040	We definitely have.
1121060	1121900	If a new smartphone
1121900	1122980	or video game console
1122980	1124160	is short on supply
1124160	1125200	and the manufacturer
1125200	1126020	tells the retailers,
1126240	1127220	look, we can only fulfill
1127220	1128980	50% of whatever you order,
1129480	1130560	what does the retailer do?
1130660	1131600	They game the system.
1131720	1131880	Right.
1131940	1132760	They order double
1132760	1133840	what they actually need.
1134180	1134580	Exactly.
1134900	1136520	Knowing it will get cut in half,
1136540	1137200	so they end up
1137200	1138200	with their true requirement.
1138560	1139600	But the manufacturer
1139600	1140580	just sees demand
1140580	1141640	doubling overnight.
1141960	1142520	And as soon as
1142520	1143360	the shortage is over,
1143540	1144660	the retailers cancel
1144660	1145480	all those phantom
1145500	1147060	mortars and the manufacturers
1147060	1148200	left holding the bag.
1148600	1149440	And beyond those
1149440	1150900	four mechanical causes,
1151640	1152580	Fliction brings in
1152580	1153840	John Sturman's famous
1153840	1155400	beer game experiment
1155400	1156520	from MIT.
1157240	1158220	It's a simulation
1158220	1159540	where students manage
1159540	1160720	a beer supply chain.
1160840	1161860	And what did that show?
1162220	1162960	Sturman showed that
1162960	1163920	even if you remove
1163920	1164740	price promotions
1164740	1166060	and shortage gaming entirely,
1166540	1167260	the bullwhip effect
1167260	1168740	still happens purely
1168740	1169580	because of bounded
1169580	1170640	human rationality.
1171420	1172740	People systematically
1172740	1174220	underweight the supply line.
1174220	1175420	Meaning what exactly?
1175860	1176980	Meaning people forget
1176980	1177700	about the delays.
1178660	1179300	You place an order
1179300	1180060	for inventory.
1180560	1181780	It doesn't arrive on Tuesday
1181780	1182900	because of shipping delays.
1183260	1183960	You panic,
1184200	1185260	assuming the order was lost,
1185440	1186720	and you place a second order
1186720	1187260	on Wednesday.
1188000	1188920	You completely fail
1188920	1189780	to account for the fact
1189780	1190520	that the first order
1190520	1191360	is still in transit.
1191620	1191960	Oh.
1192160	1192920	It's exactly like
1192920	1193780	standing at an elevator
1193780	1194580	pressing the button
1194580	1195280	and when the doors
1195280	1196580	don't open in five seconds,
1196720	1198100	you angrily press the button
1198100	1198960	four more times.
1199380	1200000	Pressing it more
1200000	1200860	doesn't make the elevator
1200860	1201700	travel faster.
1202240	1203460	It just sends redundant
1203460	1204760	panicked signals
1204760	1205540	to the system.
1205660	1206180	Precisely.
1206620	1208560	Now, usually in business schools,
1208840	1209500	the bullwhip effect
1209500	1210300	is taught purely
1210300	1211200	as an information
1211200	1212220	distortion problem.
1212680	1214040	People misread signals.
1214260	1215280	But Fliction argues
1215280	1216740	this is an incomplete picture.
1217060	1217620	Fliction says
1217620	1218440	the bullwhip effect
1218440	1219440	is actually a crisis
1219440	1221400	of exhausted repair capacity.
1221400	1222460	And this reframing
1222460	1223120	is brilliant.
1223860	1224340	Fliction says
1224340	1225500	we completely misunderstand
1225500	1227120	what buffer inventory
1227120	1228300	actually is.
1228900	1229060	Right.
1229160	1230840	Because in modern business,
1231000	1231580	we are taught
1231580	1233360	that having extra inventory
1233360	1234680	sitting on a warehouse shelf
1234680	1235640	is a sin.
1236100	1237480	It's expensive slack.
1237800	1239320	It's a waste of working capital,
1239580	1240800	a waste of floor space.
1241320	1242120	But Fliction says
1242120	1243380	no, that physical buffer
1243380	1244400	is a system's
1244400	1245660	local repair capacity.
1245660	1247360	It is the literal
1247360	1248340	physical ability
1248340	1249760	of that specific warehouse
1249760	1251760	to absorb a demand shock
1251760	1253040	without screaming upstream
1253040	1253700	for help.
1254000	1254920	Think about it structurally.
1254920	1256060	If a retailer runs
1256060	1257460	a perfectly lean operation
1257460	1258860	with zero safety stock
1258860	1260140	and a customer walks in
1260140	1261780	and buys just two extra units,
1262180	1263360	that retailer is immediately
1263360	1264300	forced into a state
1264300	1265840	of inadmissible continuation.
1266380	1267520	They literally cannot
1267520	1268660	fulfill the next customer
1268660	1269840	who walks through the door.
1270180	1271000	Because they lack
1271000	1271680	a local buffer,
1271920	1272820	they have no choice
1272820	1274080	but to immediately export
1274080	1275360	that volatility upstream.
1275680	1276280	They have to place
1276280	1277220	an emergency order.
1277560	1278180	But if they had
1278180	1280140	a small strategic buffer,
1281020	1282680	a physical repair capacity,
1283200	1283980	they could absorb
1283980	1285620	that minor hiccup locally.
1286220	1286920	The manufacturer
1286920	1287840	would never even know
1287840	1288380	it happened.
1288580	1289560	So the Bullup effect
1289560	1290300	on this reading
1290300	1291220	is what happens
1291220	1293360	when continuation fails locally
1293360	1294780	because shock absorption
1294780	1295620	has been thinned out
1295620	1296460	so aggressively
1296460	1299220	that ordinary daily variation
1299220	1300260	has to be amplified
1300260	1301460	and pushed elsewhere.
1301700	1303160	This brings us directly
1303160	1304100	to the holy grail
1304100	1305380	of modern manufacturing.
1306280	1307640	The Toyota production system,
1307740	1308720	or TPS.
1308960	1309720	The birthplace
1309720	1311320	of just-in-time manufacturing?
1311320	1311760	Right.
1312280	1313260	Taichi Ono designed
1313260	1313800	this system
1313800	1314920	in post-war Japan
1314920	1315800	specifically
1315800	1317220	to minimize inventory.
1317880	1318560	And on the surface,
1319200	1320220	that seems to completely
1320220	1321620	contradict Flixion's point
1321620	1322660	about needing buffers.
1323020	1323980	But Flixion points out
1323980	1325080	the massive difference
1325080	1326020	between the true,
1326180	1327020	authentic Toyota
1327020	1327880	production system
1327880	1328920	and the cheap
1328920	1330380	just-in-time knockoffs
1330380	1331380	that Western companies
1331380	1332220	tried to implement
1332220	1333380	in the 1990s.
1333700	1334660	And understanding
1334660	1335400	that difference
1335400	1336100	is crucial.
1336100	1338240	The popular caricature
1338240	1339280	of just-in-time
1339280	1340680	is that you simply
1340680	1342320	fire your warehouse staff
1342320	1343880	and cut inventory
1343880	1344540	to zero
1344540	1345820	to save cash.
1346320	1347360	But Toyota didn't just
1347360	1349160	slash inventory blindly.
1349800	1351420	They reduced physical stock
1351420	1352520	while simultaneously
1352520	1353800	building incredibly
1353800	1355120	high process discipline.
1355340	1355620	Yes.
1355920	1356860	They used physical
1356860	1357740	Kanban cards
1357740	1359060	to perfectly synchronize
1359060	1359500	production.
1360520	1361540	Any worker on the line
1361540	1362920	could pull the and-on cord
1362920	1364380	and stop the entire factory
1364380	1365680	if they spotted a defect.
1365680	1366760	And more importantly,
1366960	1368080	Toyota built deep,
1368440	1369140	long-term,
1369400	1370800	highly integrated trust
1370800	1371700	with their suppliers.
1372040	1373180	So their repair capacity
1373180	1374460	wasn't a giant warehouse
1374460	1375500	full of spare parts.
1375940	1377360	It was distributed repair.
1377620	1379180	It was rapid problem-solving,
1379300	1380140	immediate visibility,
1380540	1381540	and a social network
1381540	1382120	of suppliers
1382120	1383400	who could pivot on a dime.
1383620	1383920	Yes.
1384580	1385960	The system absorbed shocks
1385960	1387460	through organizational agility
1387460	1388320	and transparency.
1388840	1389960	The knockoff versions
1389960	1391220	implemented by other companies
1391220	1392440	just cut the inventory
1392440	1393580	to artificially boost
1393580	1394520	their quarterly earnings.
1394520	1395480	They didn't build
1395480	1396860	the deep supplier relationships,
1397180	1398040	they didn't implement
1398040	1399420	the and-on-cord culture
1399420	1400660	of stopping to fix errors,
1400820	1401600	and they ended up
1401600	1402920	with incredibly brittle,
1403240	1404180	fragile systems.
1404480	1405360	And the world
1405360	1407100	saw exactly how fragile
1407100	1408400	during the 2011
1408400	1409440	Tuchoku earthquake
1409440	1410660	and tsunami in Japan.
1411080	1412220	That was a wake-up call
1412220	1413060	for everybody.
1413280	1414040	The devastation
1414040	1414840	from that earthquake
1414840	1416680	cascaded across the globe
1416680	1418040	in ways nobody predicted.
1418740	1420000	Western automotive companies
1420000	1420800	thought they were running
1420800	1422000	incredibly lean,
1422420	1422820	efficient,
1423040	1424020	globally diversified
1424020	1424860	supply chains.
1425020	1425660	But it turned out
1425660	1426920	they were entirely dependent
1426920	1427820	on hidden,
1428120	1429200	single-source suppliers
1429200	1430300	buried deep
1430300	1431720	in their sub-tier networks.
1432000	1432540	For example,
1432760	1433880	a company called Rinesis,
1434040	1434920	a critical producer
1434920	1436540	of automotive microcontrollers,
1437000	1437800	was hit hard
1437800	1438440	by the quake.
1438860	1440160	Because the global supply chain
1440160	1441060	had optimized away
1441060	1442100	all their buffer stock,
1442100	1443120	and because they had
1443120	1444160	no visibility into
1444160	1445100	who was actually making
1445100	1446020	these microcontrollers
1446020	1447580	at Tier 3 or Tier 4 levels,
1448280	1449300	car plants in Europe
1449300	1449820	and America
1449820	1451120	suddenly had to halt production.
1451300	1452540	The local component outage
1452540	1453840	became a global crisis
1453840	1454660	because the local
1454660	1455540	repair capacity,
1455740	1457080	whether that was buffer stock
1457080	1458460	or alternative
1458460	1459700	pre-vetted suppliers,
